x,y,z,roll,pitch,yaw
1874,38,17175,0.30836,-5.7315,128.97
1883,36,17175,0.2923,-5.7342,129.01
1886,36,17181,0.2321,-5.7961,128.99
1882,41,17190,0.24262,-5.7752,129.04
1882,53,17202,0.26217,-5.753,129.1
1891,49,17202,0.26848,-5.7495,129.15
1891,55,17225,0.21869,-5.8167,129.12
1895,60,17221,0.19191,-5.8618,129.1
1886,50,17230,0.16921,-5.8834,129.08
1864,54,17211,0.15773,-5.882,129.07
1852,50,17208,0.18786,-5.822,129.12
1701,-31,17293,0.10465,-5.7208,129.1
1670,-30,17295,0.039673,-5.6215,129.09
1677,-11,17315,0.002614,-5.5487,129.06
1675,-10,17298,-0.026583,-5.4925,129.04
1669,-3,17295,0.010839,-5.3771,129.09
1694,5,17295,0.080638,-5.262,129.19
1721,12,17300,0.076322,-5.2668,129.2
1727,14,17307,0.073975,-5.2749,129.21
1880,100,17207,0.074558,-5.4717,129.14
1917,89,17177,0.13762,-5.5663,129.16
1907,80,17162,0.17154,-5.6471,129.17
1907,79,17157,0.20494,-5.7018,129.2
1904,77,17162,0.22959,-5.7422,129.22
1882,92,17152,0.2578,-5.7597,129.24
1869,81,17141,0.27005,-5.766,129.26
1868,83,17134,0.23359,-5.8286,129.22
1856,82,17137,0.21271,-5.8585,129.19
1851,87,17162,0.25097,-5.8145,129.22
1852,87,17191,0.2278,-5.8429,129.19
1863,89,17201,0.21609,-5.8657,129.16
1885,79,17202,0.20362,-5.8946,129.14
1897,49,17217,0.17615,-5.9198,129.12
1909,49,17241,0.15855,-5.9413,129.11
1901,49,17245,0.14914,-5.9486,129.1
1901,49,17243,0.14318,-5.9528,129.1
1891,55,17245,0.14375,-5.9477,129.09
1883,53,17214,0.14282,-5.9404,129.09
1867,52,17202,0.14134,-5.9243,129.08
1847,61,17208,0.14609,-5.8977,129.08
1841,68,17213,0.15343,-5.8739,129.07
1837,73,17203,0.21696,-5.7894,129.13
1844,73,17193,0.30118,-5.6889,129.24
1862,79,17201,0.30651,-5.6991,129.27
1878,73,17184,0.35179,-5.6662,129.35
1892,74,17185,0.27602,-5.7839,129.29
1899,60,17193,0.27283,-5.7996,129.32
1907,61,17174,0.21924,-5.8821,129.27
1900,70,17162,0.24954,-5.863,129.32
1890,69,17157,0.21707,-5.9083,129.29
1889,72,17175,0.19454,-5.9406,129.26
1861,61,17171,0.17417,-5.9401,129.24
1846,67,17184,0.16513,-5.9248,129.21
1828,63,17185,0.15617,-5.8988,129.2
1831,70,17183,0.15445,-5.8803,129.18
1829,68,17187,0.15199,-5.8636,129.16
1840,71,17195,0.15264,-5.8572,129.14
1851,82,17201,0.15631,-5.8653,129.11
1859,75,17198,0.15619,-5.8751,129.09
1877,85,17208,0.22078,-5.8253,129.14
1892,82,17191,0.2646,-5.8053,129.19
1895,78,17181,0.33626,-5.7455,129.3
1894,76,17206,0.37639,-5.7133,129.38
1896,71,17201,0.39435,-5.7017,129.45
1900,71,17181,0.34575,-5.7719,129.44
1896,66,17187,0.31149,-5.8146,129.44
1890,58,17171,0.28336,-5.8397,129.45
1893,53,17156,0.26607,-5.853,129.46
1887,49,17174,0.24493,-5.8633,129.47
1897,57,17185,0.23533,-5.8762,129.48
1900,51,17160,0.22427,-5.888,129.49
1910,57,17184,0.16416,-5.9703,129.43
1902,54,17207,0.1836,-5.9438,129.45
1901,49,17201,0.19079,-5.9266,129.47
1894,57,17217,0.19926,-5.9104,129.49
1888,51,17227,0.19332,-5.9025,129.5
1888,48,17222,0.13973,-5.9536,129.44
1872,48,17234,0.15929,-5.9068,129.47
1871,48,17240,0.16902,-5.8756,129.49
1862,43,17222,0.12324,-5.9065,129.44
1867,32,17211,0.092561,-5.9206,129.41
1872,27,17219,0.0694,-5.9291,129.39
1882,26,17222,0.10919,-5.8724,129.44
1885,34,17223,0.13693,-5.841,129.48
1883,35,17231,0.15317,-5.8217,129.52
1894,27,17234,0.15038,-5.8258,129.54
1898,35,17221,0.15283,-5.8343,129.56
1891,41,17228,0.15802,-5.8366,129.58
1878,56,17221,0.17147,-5.8315,129.59
1874,54,17218,0.12328,-5.8927,129.53
1864,52,17211,0.094334,-5.9216,129.48
1852,44,17202,0.072397,-5.9285,129.44
1857,35,17187,0.053006,-5.9334,129.41
1856,38,17177,0.043575,-5.9344,129.38
1848,37,17189,0.037989,-5.9255,129.36
1863,39,17152,0.036644,-5.9301,129.33
1878,41,17157,0.038994,-5.9416,129.31
1883,65,17150,0.11558,-5.8859,129.36
1894,69,17147,0.16739,-5.8635,129.4
1905,80,17154,0.25633,-5.806,129.5
1895,90,17157,0.27145,-5.8249,129.51
1892,93,17158,0.28468,-5.8383,129.52
1888,97,17149,0.34425,-5.7938,129.6
1872,86,17203,0.3719,-5.7563,129.66
1864,76,17199,0.31706,-5.8041,129.63
1863,65,17200,0.22822,-5.8874,129.54
1858,61,17201,0.1707,-5.9306,129.48
1862,53,17208,0.12968,-5.9547,129.43
1876,58,17217,0.1081,-5.9742,129.39
1884,58,17214,0.14279,-5.9331,129.41
1889,62,17219,0.12043,-5.9674,129.37
1896,74,17205,0.11767,-5.9928,129.33
1900,74,17213,0.1253,-6.0029,129.31
1894,69,17216,0.12797,-6.0042,129.29
1886,70,17212,0.13211,-5.9983,129.27
1870,71,17190,0.14253,-5.9761,129.26
1863,68,17183,0.14883,-5.9558,129.25
1860,76,17173,0.21401,-5.8733,129.31
1853,65,17170,0.2446,-5.8189,129.36
1865,66,17145,0.20628,-5.8629,129.32
1860,65,17148,0.17712,-5.8916,129.28
1868,57,17142,0.15417,-5.9133,129.25
1875,64,17154,0.14544,-5.929,129.23
1884,73,17159,0.14939,-5.9438,129.21
1874,70,17158,0.15225,-5.9459,129.2
1868,65,17170,0.095068,-6.0099,129.11
1894,66,17186,0.11921,-5.993,129.11
1874,66,17201,0.13579,-5.9671,129.11
1865,76,17204,0.15372,-5.9429,129.1
1850,81,17203,0.21574,-5.8599,129.15
1836,79,17195,0.25102,-5.7999,129.19
1836,68,17205,0.26118,-5.7618,129.22
1839,71,17211,0.26649,-5.7394,129.24
1859,68,17216,0.26679,-5.7395,129.26
1846,82,17204,0.32362,-5.6762,129.34
1858,87,17208,0.35799,-5.6494,129.4
1879,78,17166,0.37229,-5.6559,129.45
1892,81,17170,0.38162,-5.6748,129.5
1909,72,17186,0.37975,-5.7037,129.55
1904,71,17173,0.32889,-5.7822,129.53
1898,73,17180,0.299,-5.8285,129.52
1864,73,17175,0.28044,-5.8351,129.52
1854,54,17177,0.25373,-5.8313,129.52
1846,43,17175,0.22604,-5.8214,129.53
1825,44,17210,0.20572,-5.7952,129.53
1825,41,17199,0.18699,-5.7763,129.53
1825,47,17180,0.17641,-5.7632,129.54
1838,53,17196,0.12609,-5.8159,129.47
1860,48,17178,0.092966,-5.862,129.43
1878,53,17174,0.078351,-5.9018,129.39
1881,64,17172,0.080412,-5.9297,129.36
1892,69,17172,0.089236,-5.955,129.33
1904,66,17175,0.095319,-5.9796,129.31
1892,69,17177,0.20936,-5.8654,129.42
1875,73,17174,0.28043,-5.7888,129.51
1854,70,17168,0.31926,-5.7331,129.59
1840,63,17169,0.3342,-5.6918,129.65
1847,60,17161,0.38506,-5.6176,129.76
1856,57,17145,0.30332,-5.7067,129.72
1853,54,17146,0.24966,-5.7591,129.69
1861,65,17153,0.22338,-5.7972,129.67
1872,70,17162,0.21132,-5.8268,129.66
1890,65,17166,0.20142,-5.8585,129.65
1903,66,17168,0.19729,-5.889,129.65
1906,76,17170,0.15736,-5.968,129.59
1903,72,17178,0.12699,-6.0208,129.53
1887,67,17188,0.17058,-5.9663,129.57
1879,65,17184,0.18821,-5.9344,129.59
1872,55,17171,0.19075,-5.9103,129.6
1854,49,17199,0.18582,-5.8796,129.61
1840,53,17197,0.22993,-5.7914,129.68
1843,56,17201,0.25426,-5.7402,129.74
1847,50,17209,0.26097,-5.7118,129.78
1847,65,17201,0.27196,-5.6961,129.82
1860,76,17218,0.22812,-5.7637,129.77
1862,80,17225,0.2074,-5.8062,129.74
1879,96,17226,0.20849,-5.8444,129.71
1897,92,17223,0.21048,-5.8826,129.69
1902,91,17229,0.2205,-5.9045,129.68
1908,93,17211,0.17488,-5.9942,129.6
1904,96,17212,0.1545,-6.0454,129.54
1891,80,17224,0.19199,-5.9968,129.56
1883,80,17213,0.22073,-5.9548,129.58
1882,75,17211,0.23415,-5.9279,129.59
1857,59,17203,0.18369,-5.9494,129.55
1848,64,17175,0.20145,-5.8973,129.56
1852,57,17163,0.1587,-5.9226,129.52
1844,43,17173,0.11644,-5.9343,129.47
1846,47,17184,0.092204,-5.9366,129.43
1865,53,17184,0.081579,-5.947,129.4
1874,53,17183,0.076742,-5.9574,129.37
1877,59,17174,0.074413,-5.9719,129.34
1884,58,17186,0.075118,-5.9832,129.31
1890,65,17196,0.089065,-5.9854,129.29
