x,y,z,roll,pitch,yaw
-36.775,24.223,17413,0.41045,-3.0353,134.24
-33.75,20.205,17405,0.41513,-3.04,134.23
-33.78,17.416,17408,0.42175,-3.0427,134.23
-30.924,14.345,17398,0.42827,-3.0418,134.23
-34.302,8.5332,17387,0.44017,-3.0398,134.23
-33.388,14.456,17362,0.44671,-3.0421,134.22
-28.149,19.251,17356,0.44718,-3.0439,134.22
-24.079,18.44,17349,0.43528,-3.0531,134.21
-30.013,16.858,17364,0.45026,-3.0406,134.22
-26.674,20.822,17367,0.45732,-3.0318,134.22
-23.203,24.634,17369,0.45776,-3.0271,134.23
-13.605,27.063,17392,0.43922,-3.0294,134.22
-12.684,31.896,17400,0.41932,-3.0319,134.22
-14.812,26.893,17393,0.40625,-3.0302,134.22
-12.733,31.944,17395,0.38975,-3.0293,134.22
-16.16,26.853,17382,0.38012,-3.0258,134.22
-15.566,33.227,17380,0.36654,-3.0256,134.22
-20.635,31.937,17382,0.35816,-3.0267,134.23
-23.227,27.43,17375,0.35499,-3.0259,134.23
-26.659,27.567,17369,0.35393,-3.0255,134.23
-28.427,21.026,17358,0.35801,-3.0221,134.23
-33.078,22.431,17365,0.36333,-3.0235,134.24
-43.568,21.361,17366,0.37566,-3.0313,134.24
-40.622,28.227,17368,0.39184,-3.0314,134.24
-34.456,26.818,17373,0.41301,-3.0184,134.26
-28.782,33.471,17383,0.42174,-3.0108,134.27
-27.481,29.448,17399,0.40855,-3.0238,134.27
-35.816,23.306,17402,0.40763,-3.035,134.26
-37.702,23.254,17410,0.40945,-3.0458,134.26
-28.893,21.538,17419,0.4096,-3.0488,134.26
-24.319,13.688,17419,0.4122,-3.0415,134.25
-21.371,3.4337,17419,0.41864,-3.0264,134.25
-23.41,10.477,17415,0.42023,-3.019,134.25
-33.524,3.2194,17410,0.43251,-3.0137,134.24
-36.44,6.5584,17402,0.44338,-3.0137,134.24
-28.86,12.466,17406,0.44509,-3.0132,134.23
-20.498,9.0973,17410,0.4438,-3.0068,134.23
-23.238,8.4319,17408,0.43254,-3.0123,134.21
-26.512,22.59,17386,0.43814,-3.0048,134.22
-24.916,31.311,17390,0.43549,-3.0036,134.22
-26.587,32.055,17393,0.43321,-3.0042,134.23
-18.042,38.171,17388,0.42141,-3.0036,134.23
-22.818,35.786,17375,0.41485,-3.0038,134.24
-22.22,31.755,17360,0.41064,-3.0008,134.24
-29.772,30.046,17353,0.41213,-3.0018,134.24
-32.024,27.266,17375,0.41642,-3.0029,134.25
-26.681,23.173,17393,0.41918,-2.9985,134.25
-26.902,16.018,17396,0.4153,-3.0012,134.25
-25.706,16.726,17395,0.41317,-3.0025,134.24
-34.208,18.14,17393,0.41616,-3.0095,134.24
-22.518,18.511,17392,0.40177,-3.0193,134.23
-23.569,19.56,17412,0.40123,-3.0142,134.22
-23.477,31.486,17406,0.40265,-3.007,134.23
-26.643,34.76,17389,0.40314,-3.005,134.24
-21.375,36.82,17403,0.38702,-3.0131,134.23
-24.749,40.457,17392,0.38438,-3.0119,134.24
-25.487,33.345,17392,0.38605,-3.007,134.25
