x,y,z,roll,pitch,yaw
0,0,0,2.8805,9.4586,-107.62
0,0,0,2.8943,9.4998,-107.58
0,0,0,2.9076,9.5425,-107.55
0,0,0,2.9205,9.5851,-107.52
0,0,0,2.9331,9.6287,-107.49
0,0,0,2.9436,9.6803,-107.48
0,0,0,2.9545,9.7309,-107.47
0,0,0,2.9656,9.7806,-107.45
0,0,0,2.977,9.8297,-107.44
0,0,0,2.9928,9.8625,-107.39
0,0,0,3.0175,9.8668,-107.27
0,0,0,3.0254,9.9254,-107.28
0,0,0,3.0383,9.967,-107.25
0,0,0,3.0513,10.011,-107.23
0,0,0,3.064,10.055,-107.2
0,0,0,3.0767,10.1,-107.17
0,0,0,3.0892,10.145,-107.15
0,0,0,3.1124,10.154,-107.04
0,0,0,3.1197,10.215,-107.05
0,0,0,3.1414,10.23,-106.95
0,0,0,3.1569,10.266,-106.9
0,0,0,3.1757,10.291,-106.82
0,0,0,3.189,10.335,-106.79
0,0,0,3.1878,10.425,-106.87
0,0,0,3.1937,10.492,-106.89
0,0,0,3.1965,10.569,-106.94
0,0,0,3.2151,10.594,-106.86
0,0,0,3.2323,10.624,-106.8
0,0,0,3.2483,10.656,-106.75
0,0,0,3.2634,10.691,-106.7
0,0,0,3.2778,10.729,-106.66
0,0,0,3.2917,10.769,-106.62
0,0,0,3.3079,10.801,-106.57
0,0,0,3.3234,10.836,-106.53
0,0,0,3.3241,10.921,-106.59
0,0,0,3.3273,10.997,-106.64
0,0,0,3.3506,11.006,-106.53
0,0,0,3.3716,11.022,-106.44
0,0,0,3.3868,11.059,-106.4
0,0,0,3.4014,11.098,-106.36
0,0,0,3.4156,11.139,-106.33
0,0,0,3.4334,11.167,-106.27
0,0,0,3.4461,11.212,-106.24
0,0,0,3.4447,11.305,-106.33
0,0,0,3.4463,11.388,-106.39
0,0,0,3.4502,11.463,-106.43
0,0,0,3.456,11.532,-106.46
0,0,0,3.4632,11.597,-106.48
0,0,0,3.4716,11.659,-106.49
0,0,0,3.4809,11.717,-106.49
0,0,0,3.4909,11.773,-106.49
0,0,0,3.5154,11.78,-106.38
0,0,0,3.5374,11.795,-106.28
0,0,0,3.5434,11.865,-106.31
0,0,0,3.5508,11.93,-106.33
0,0,0,3.5594,11.989,-106.34
0,0,0,3.5688,12.046,-106.34
0,0,0,3.579,12.1,-106.33
0,0,0,3.5865,12.162,-106.35
0,0,0,3.5982,12.211,-106.33
0,0,0,3.6069,12.269,-106.34
0,0,0,3.6164,12.325,-106.33
0,0,0,3.6306,12.364,-106.3
0,0,0,3.6402,12.419,-106.29
0,0,0,3.6504,12.472,-106.29
0,0,0,3.661,12.524,-106.28
0,0,0,3.6889,12.517,-106.14
0,0,0,3.7136,12.521,-106.02
0,0,0,3.7357,12.532,-105.93
0,0,0,3.7558,12.55,-105.85
0,0,0,3.7743,12.574,-105.78
0,0,0,3.7916,12.603,-105.73
0,0,0,3.8079,12.634,-105.68
0,0,0,3.8268,12.658,-105.61
0,0,0,3.8273,12.746,-105.68
0,0,0,3.8304,12.824,-105.73
0,0,0,3.8356,12.894,-105.77
0,0,0,3.8465,12.946,-105.76
0,0,0,3.8578,12.997,-105.75
0,0,0,3.8653,13.061,-105.77
0,0,0,3.878,13.107,-105.74
0,0,0,3.8908,13.153,-105.72
0,0,0,3.9003,13.209,-105.72
0,0,0,3.9104,13.263,-105.72
0,0,0,3.9342,13.267,-105.6
