x,y,z,roll,pitch,yaw
783,-50,17035,-0.029644,-2.3547,-179.66
786,-49,17054,-0.015306,-2.3576,-179.62
771,-51,17073,-0.010789,-2.3484,-179.59
779,-45,17080,-0.006731,-2.3453,-179.56
778,-44,17084,-0.079462,-2.343,-179.63
785,-44,17094,-0.12314,-2.3445,-179.69
788,-40,17105,-0.14515,-2.3475,-179.74
792,-40,17123,-0.15588,-2.3522,-179.78
791,-41,17120,-0.16047,-2.3552,-179.81
783,-38,17111,-0.15816,-2.3536,-179.84
796,-33,17095,-0.15022,-2.3623,-179.86
766,-33,17086,-0.067598,-2.3485,-179.78
765,-35,17075,-0.018894,-2.3371,-179.72
748,-33,17054,0.010651,-2.3164,-179.67
749,-36,17057,0.024427,-2.3008,-179.63
750,-32,17042,0.034163,-2.2882,-179.6
746,-43,17032,0.029658,-2.2757,-179.57
755,-44,17038,0.022913,-2.2723,-179.54
748,-40,17053,0.017502,-2.2655,-179.52
776,-34,17066,-0.058871,-2.2796,-179.61
