x,y,z,roll,pitch,yaw
-906.25,-500,16805,-2.351,0.571,-75.207
-281.25,125,17508,-2.263,0.56,-75.201
828.13,-140.63,16141,-2.241,0.533,-75.201
-398.44,-226.56,14633,-2.28,0.538,-75.201
-890.63,-1109.4,15750,-2.346,0.577,-75.207
117.19,-1859.4,15820,-2.411,0.555,-75.207
-179.69,-695.31,15813,-2.379,0.544,-75.207
-609.38,468.75,17266,-2.241,0.566,-75.201
382.81,-281.25,19234,-2.181,0.555,-75.201
656.25,-1359.4,15094,-2.302,0.544,-75.201
156.25,-1484.4,13219,-2.461,0.544,-75.201
-1000,-742.19,12977,-2.455,0.588,-75.207
-687.5,-85.938,18305,-2.219,0.549,-75.201
140.63,531.25,19086,-2.186,0.533,-75.201
117.19,-812.5,17016,-2.335,0.544,-75.201
-328.13,-2234.4,14078,-2.488,0.571,-75.207
-78.125,-1445.3,12156,-2.433,0.571,-75.207
195.31,31.25,15758,-2.23,0.549,-75.201
109.38,398.44,19578,-2.126,0.533,-75.201
23.438,-500,18602,-2.258,0.544,-75.207
0,-1507.8,14695,-2.461,0.555,-75.207
-460.94,-1796.9,12914,-2.516,0.566,-75.207
-601.56,-882.81,15336,-2.439,0.577,-75.207
-31.25,531.25,17992,-2.252,0.549,-75.201
187.5,320.31,18344,-2.17,0.527,-75.207
-234.38,-1031.3,15781,-2.263,0.544,-75.207
-54.688,-1789.1,14250,-2.401,0.566,-75.207
468.75,-1562.5,13617,-2.444,0.555,-75.207
101.56,-726.56,14438,-2.362,0.549,-75.207
-679.69,421.88,16641,-2.236,0.555,-75.207
-875,421.88,18875,-2.208,0.566,-75.201
