x,y,z,roll,pitch,yaw
-125,-734.38,15797,-2.395,0.544,-74.85
-164.06,-664.06,16109,-2.39,0.544,-74.85
-164.06,-703.13,16266,-2.395,0.544,-74.85
-62.5,-734.38,15789,-2.401,0.544,-74.85
-125,-710.94,15617,-2.395,0.549,-74.85
-117.19,-726.56,16188,-2.39,0.544,-74.85
-23.438,-640.63,15984,-2.395,0.544,-74.85
-23.438,-703.13,15797,-2.401,0.544,-74.85
-382.81,-687.5,15852,-2.401,0.549,-74.85
-132.81,-671.88,16102,-2.39,0.544,-74.85
-54.688,-632.81,16125,-2.39,0.544,-74.85
-265.63,-679.69,16016,-2.401,0.549,-74.85
-203.13,-695.31,15867,-2.395,0.549,-74.85
-85.938,-648.44,15898,-2.39,0.544,-74.85
-156.25,-664.06,16297,-2.39,0.549,-74.85
-117.19,-703.13,16016,-2.401,0.544,-74.85
-109.38,-710.94,15664,-2.395,0.549,-74.85
-242.19,-679.69,16109,-2.39,0.549,-74.85
-62.5,-718.75,16383,-2.39,0.544,-74.85
-62.5,-734.38,15859,-2.395,0.549,-74.85
-187.5,-734.38,15805,-2.395,0.549,-74.85
-117.19,-703.13,16164,-2.39,0.549,-74.85
-7.8125,-664.06,16023,-2.39,0.544,-74.85
-70.313,-742.19,16008,-2.395,0.549,-74.85
-226.56,-781.25,15820,-2.401,0.549,-74.85
-54.688,-710.94,15859,-2.39,0.544,-74.85
-125,-671.88,16242,-2.39,0.544,-74.85
-179.69,-734.38,16086,-2.395,0.544,-74.85
-226.56,-757.81,15734,-2.401,0.544,-74.85
-203.13,-710.94,15914,-2.39,0.549,-74.85
-132.81,-679.69,16336,-2.39,0.544,-74.85
-31.25,-695.31,16000,-2.395,0.544,-74.85
-156.25,-718.75,15672,-2.395,0.549,-74.85
-242.19,-687.5,16023,-2.395,0.549,-74.85
-93.75,-625,16211,-2.39,0.544,-74.85
-54.688,-671.88,15906,-2.395,0.544,-74.85
-234.38,-703.13,15898,-2.401,0.549,-74.85
-179.69,-703.13,15875,-2.395,0.549,-74.85
-78.125,-640.63,15984,-2.384,0.544,-74.85
-179.69,-679.69,16133,-2.39,0.549,-74.85
-179.69,-703.13,15773,-2.395,0.549,-74.85
-54.688,-687.5,15734,-2.39,0.549,-74.85
-218.75,-617.19,16305,-2.39,0.549,-74.85
-101.56,-679.69,16141,-2.39,0.549,-74.85
-101.56,-703.13,15789,-2.395,0.549,-74.85
-210.94,-648.44,15969,-2.39,0.549,-74.85
-156.25,-703.13,16352,-2.384,0.544,-74.85
