x,y,z,roll,pitch,yaw
-101.56,-578.13,14867,-2.291,0.544,-76.064
156.25,-1046.9,18172,-2.318,0.533,-76.064
-46.875,-1679.7,17813,-2.39,0.538,-76.064
-414.06,-1382.8,14063,-2.411,0.549,-76.064
-820.31,-617.19,14820,-2.318,0.555,-76.058
-289.06,328.13,16992,-2.214,0.533,-76.058
460.94,664.06,16422,-2.181,0.522,-76.058
-7.8125,46.875,16766,-2.236,0.538,-76.064
-1132.8,-960.94,16023,-2.351,0.56,-76.064
273.44,-2203.1,17195,-2.428,0.516,-76.064
187.5,-1812.5,14789,-2.433,0.533,-76.064
-367.19,-1250,15234,-2.329,0.549,-76.058
15.625,-93.75,16227,-2.219,0.538,-76.058
515.63,656.25,16063,-2.164,0.516,-76.058
585.94,312.5,16711,-2.186,0.516,-76.064
-1156.3,-445.31,16781,-2.324,0.555,-76.064
-492.19,-1976.6,15992,-2.466,0.522,-76.064
-101.56,-1984.4,12992,-2.499,0.527,-76.064
-460.94,-1343.8,16008,-2.379,0.544,-76.064
-671.88,0,17047,-2.23,0.538,-76.058
195.31,687.5,18016,-2.137,0.522,-76.058
328.13,703.13,17078,-2.12,0.522,-76.058
0,-312.5,17375,-2.241,0.533,-76.064
-296.88,-2195.3,16211,-2.466,0.527,-76.064
-31.25,-2765.6,13094,-2.62,0.527,-76.064
-351.56,-1156.3,11539,-2.477,0.555,-76.064
-968.75,648.44,16336,-2.115,0.56,-76.058
-304.69,1640.6,21539,-1.912,0.522,-76.058
984.38,507.81,18977,-2.071,0.5,-76.058
843.75,-1601.6,14719,-2.428,0.522,-76.064
-1085.9,-2515.6,11086,-2.631,0.582,-76.069
-750,-2062.5,12422,-2.532,0.571,-76.069
-492.19,-148.44,16492,-2.296,0.538,-76.064
-93.75,601.56,20781,-2.115,0.516,-76.058
117.19,843.75,18961,-2.076,0.522,-76.058
-429.69,-304.69,18211,-2.197,0.56,-76.058
367.19,-1726.6,15781,-2.379,0.527,-76.064
773.44,-2320.3,13289,-2.472,0.527,-76.064
382.81,-1789.1,14156,-2.422,0.549,-76.069
-367.19,-765.63,15414,-2.307,0.56,-76.064
23.438,171.88,17164,-2.197,0.522,-76.058
39.063,453.13,17945,-2.175,0.527,-76.058
-398.44,-640.63,17500,-2.296,0.538,-76.058
-46.875,-1640.6,15344,-2.406,0.538,-76.058
234.38,-1812.5,14391,-2.417,0.544,-76.058
-15.625,-1109.4,16188,-2.324,0.555,-76.058
101.56,-601.56,18281,-2.241,0.533,-76.058
351.56,-539.06,16781,-2.263,0.522,-76.058
500,-953.13,16063,-2.329,0.538,-76.058
-328.13,-1093.8,14828,-2.368,0.555,-76.064
-85.938,-710.94,14234,-2.34,0.527,-76.058
-414.06,-70.313,16711,-2.28,0.538,-76.058
-914.06,-492.19,18250,-2.28,0.549,-76.058
546.88,-1492.2,17813,-2.318,0.522,-76.058
