x,y,z,roll,pitch,yaw
765,238,17098,0.75409,-2.3111,-130.53
772,237,17091,0.75493,-2.3063,-130.55
766,238,17106,0.75756,-2.2994,-130.57
762,240,17103,0.76233,-2.2925,-130.59
757,245,17103,0.77062,-2.2862,-130.6
749,236,17111,0.77122,-2.276,-130.61
745,231,17126,0.76873,-2.2642,-130.62
748,229,17114,0.76621,-2.2583,-130.62
746,230,17118,0.76232,-2.2505,-130.63
733,238,17124,0.76577,-2.2372,-130.64
737,235,17112,0.79535,-2.2642,-130.56
744,225,17114,0.77268,-2.2436,-130.6
739,213,17120,0.75077,-2.2294,-130.62
744,211,17120,0.73252,-2.222,-130.64
731,219,17114,0.72575,-2.2089,-130.65
730,221,17123,0.72467,-2.2028,-130.66
733,223,17095,0.72602,-2.1996,-130.67
740,217,17111,0.72474,-2.2044,-130.67
745,211,17133,0.71932,-2.2113,-130.68
748,221,17133,0.72091,-2.2169,-130.69
753,222,17122,0.72178,-2.2256,-130.69
751,227,17119,0.75918,-2.2698,-130.6
769,222,17117,0.77798,-2.3079,-130.53
761,195,17111,0.76803,-2.3259,-130.48
758,186,17130,0.72182,-2.3,-130.51
763,188,17117,0.71921,-2.3213,-130.46
765,199,17103,0.69473,-2.3038,-130.49
755,199,17103,0.70691,-2.3198,-130.44
754,203,17114,0.71558,-2.3269,-130.4
753,208,17111,0.72322,-2.3285,-130.36
758,210,17093,0.69582,-2.2932,-130.43
769,244,17102,0.7041,-2.2807,-130.48
767,248,17102,0.71662,-2.2731,-130.53
765,247,17113,0.72802,-2.2668,-130.57
752,241,17126,0.73302,-2.2545,-130.6
768,245,17115,0.7435,-2.2612,-130.62
764,248,17124,0.75458,-2.2642,-130.64
773,248,17119,0.76241,-2.2718,-130.66
767,242,17125,0.79789,-2.3128,-130.58
763,242,17120,0.82086,-2.3368,-130.51
766,239,17124,0.8334,-2.352,-130.46
773,242,17117,0.84188,-2.365,-130.42
778,236,17116,0.84137,-2.3769,-130.38
772,228,17130,0.83296,-2.3789,-130.35
773,223,17117,0.78763,-2.3424,-130.43
771,214,17128,0.7838,-2.3565,-130.39
777,226,17137,0.75641,-2.332,-130.45
770,211,17129,0.72676,-2.3108,-130.5
