x,y,z,roll,pitch,yaw
-187.5,-671.88,16445,-2.362,0.544,-76.608
-101.56,-750,15641,-2.368,0.544,-76.608
-218.75,-679.69,15680,-2.362,0.544,-76.608
-320.31,-593.75,16344,-2.351,0.544,-76.608
31.25,-648.44,16281,-2.362,0.538,-76.608
-132.81,-734.38,15594,-2.373,0.544,-76.608
-367.19,-726.56,15828,-2.368,0.544,-76.608
-117.19,-632.81,16234,-2.357,0.538,-76.608
-7.8125,-632.81,16148,-2.362,0.538,-76.608
-351.56,-695.31,15828,-2.368,0.544,-76.608
-179.69,-695.31,15891,-2.368,0.538,-76.608
-70.313,-570.31,15938,-2.357,0.538,-76.608
-250,-640.63,16352,-2.357,0.538,-76.608
-109.38,-757.81,15969,-2.368,0.538,-76.608
-132.81,-750,15617,-2.368,0.538,-76.608
-281.25,-617.19,16172,-2.351,0.538,-76.608
-54.688,-679.69,16086,-2.357,0.538,-76.608
-164.06,-726.56,15617,-2.368,0.538,-76.608
-367.19,-664.06,15953,-2.368,0.549,-76.608
-62.5,-671.88,16344,-2.357,0.538,-76.608
-15.625,-648.44,16047,-2.357,0.538,-76.608
-273.44,-781.25,15766,-2.368,0.538,-76.608
-140.63,-726.56,15945,-2.368,0.544,-76.608
-101.56,-562.5,16047,-2.357,0.538,-76.608
-164.06,-718.75,16320,-2.357,0.538,-76.608
-195.31,-726.56,15813,-2.368,0.544,-76.608
-187.5,-687.5,15656,-2.368,0.538,-76.608
-250,-570.31,16281,-2.357,0.544,-76.608
-140.63,-687.5,16391,-2.351,0.538,-76.608
-85.938,-695.31,15648,-2.362,0.538,-76.608
-351.56,-687.5,15734,-2.368,0.544,-76.608
-140.63,-687.5,16461,-2.357,0.544,-76.608
31.25,-632.81,16023,-2.351,0.538,-76.608
-242.19,-781.25,15797,-2.362,0.538,-76.608
-328.13,-703.13,15836,-2.362,0.549,-76.608
-15.625,-578.13,16156,-2.357,0.538,-76.608
-148.44,-625,16156,-2.351,0.544,-76.608
-234.38,-789.06,15945,-2.362,0.544,-76.608
-62.5,-695.31,15633,-2.368,0.544,-76.608
-132.81,-578.13,15969,-2.357,0.544,-76.608
-171.88,-632.81,16539,-2.346,0.544,-76.608
-54.688,-726.56,15727,-2.362,0.544,-76.608
-226.56,-671.88,15508,-2.368,0.544,-76.608
-304.69,-640.63,16320,-2.357,0.549,-76.608
-46.875,-632.81,16367,-2.351,0.544,-76.608
-171.88,-703.13,15781,-2.362,0.544,-76.608
-406.25,-703.13,15945,-2.368,0.549,-76.608
-78.125,-679.69,16164,-2.362,0.544,-76.608
-46.875,-640.63,16219,-2.351,0.538,-76.602
-257.81,-726.56,16047,-2.362,0.549,-76.608
-93.75,-812.5,15703,-2.373,0.544,-76.608
-78.125,-671.88,15867,-2.362,0.544,-76.608
-179.69,-640.63,16414,-2.351,0.544,-76.608
-70.313,-804.69,16078,-2.362,0.544,-76.608
-109.38,-726.56,15484,-2.373,0.544,-76.608
-343.75,-671.88,16047,-2.362,0.549,-76.608
-93.75,-656.25,16477,-2.357,0.544,-76.608
0,-664.06,15906,-2.362,0.544,-76.608
-320.31,-718.75,15664,-2.368,0.544,-76.608
-226.56,-648.44,16070,-2.368,0.549,-76.608
39.063,-632.81,16211,-2.357,0.538,-76.602
-218.75,-632.81,15953,-2.362,0.544,-76.608
-226.56,-718.75,15906,-2.373,0.549,-76.608
-54.688,-664.06,15875,-2.368,0.544,-76.608
-203.13,-625,16219,-2.357,0.538,-76.602
-156.25,-718.75,16320,-2.362,0.544,-76.608
-39.063,-804.69,15578,-2.373,0.538,-76.602
-226.56,-648.44,15773,-2.368,0.544,-76.608
-203.13,-640.63,16492,-2.357,0.538,-76.602
15.625,-671.88,16055,-2.368,0.538,-76.602
-234.38,-710.94,15555,-2.373,0.549,-76.608
-320.31,-664.06,15992,-2.368,0.544,-76.608
0,-648.44,16320,-2.357,0.538,-76.602
-39.063,-671.88,16055,-2.357,0.538,-76.602
-289.06,-726.56,15875,-2.368,0.544,-76.608
-164.06,-718.75,15930,-2.373,0.544,-76.608
-101.56,-585.94,16063,-2.362,0.538,-76.602
-257.81,-648.44,16336,-2.357,0.544,-76.608
-101.56,-750,15859,-2.373,0.538,-76.608
-195.31,-625,15555,-2.368,0.544,-76.608
-265.63,-617.19,16344,-2.357,0.544,-76.608
-46.875,-687.5,16305,-2.362,0.538,-76.602
-78.125,-703.13,15547,-2.373,0.544,-76.608
-382.81,-687.5,15859,-2.362,0.549,-76.608
-62.5,-617.19,16344,-2.357,0.538,-76.602
93.75,-640.63,16070,-2.362,0.544,-76.608
-242.19,-742.19,15797,-2.373,0.549,-76.608
-257.81,-695.31,15813,-2.368,0.544,-76.608
-7.8125,-578.13,16094,-2.357,0.544,-76.608
-203.13,-609.38,16273,-2.357,0.544,-76.608
-156.25,-765.63,16063,-2.373,0.544,-76.608
-78.125,-734.38,15648,-2.368,0.544,-76.608
-210.94,-601.56,16063,-2.351,0.549,-76.608
-148.44,-648.44,16469,-2.357,0.544,-76.602
0,-710.94,15750,-2.368,0.544,-76.608
-328.13,-664.06,15555,-2.368,0.549,-76.608
-242.19,-671.88,16352,-2.357,0.544,-76.608
31.25,-679.69,16234,-2.357,0.538,-76.602
-203.13,-703.13,15867,-2.373,0.549,-76.608
-312.5,-750,15914,-2.368,0.549,-76.608
-46.875,-656.25,16047,-2.357,0.538,-76.602
-140.63,-601.56,16227,-2.357,0.544,-76.608
-226.56,-750,16078,-2.368,0.544,-76.608
-164.06,-734.38,15664,-2.368,0.544,-76.608
-85.938,-601.56,15930,-2.357,0.544,-76.608
-226.56,-656.25,16484,-2.357,0.544,-76.608
-46.875,-703.13,16016,-2.368,0.544,-76.608
-164.06,-679.69,15672,-2.368,0.549,-76.608
-328.13,-617.19,16023,-2.362,0.549,-76.608
-31.25,-703.13,16469,-2.357,0.538,-76.602
-31.25,-710.94,15930,-2.368,0.544,-76.608
-296.88,-750,15766,-2.373,0.549,-76.608
