x,y,z,roll,pitch,yaw
571,83,17009,0.3798,-1.8202,-136.03
574,86,17024,0.37004,-1.8231,-136.03
578,89,17021,0.36421,-1.828,-136.04
575,87,17025,0.35879,-1.8302,-136.04
580,86,17033,0.38682,-1.8674,-136
577,98,17039,0.41084,-1.8877,-135.97
573,104,17054,0.39674,-1.8644,-135.99
578,107,17047,0.45657,-1.9184,-135.91
595,120,17039,0.50083,-1.9614,-135.85
590,116,17024,0.49121,-1.9511,-135.85
594,122,17016,0.45561,-1.9148,-135.89
608,125,16999,0.43723,-1.904,-135.93
612,125,16994,0.42707,-1.9026,-135.96
607,127,16999,0.42337,-1.9005,-135.98
618,135,16983,0.42858,-1.9094,-136
619,135,16988,0.43361,-1.9179,-136.02
600,134,16986,0.4378,-1.9118,-136.04
595,139,16997,0.44629,-1.9031,-136.06
582,141,16996,0.45575,-1.8883,-136.08
567,143,17006,0.49919,-1.8991,-136.04
564,145,17013,0.52908,-1.8998,-136.01
553,139,17013,0.54585,-1.8887,-135.99
558,136,17016,0.55319,-1.8815,-135.97
555,138,17010,0.55883,-1.8723,-135.95
552,133,17018,0.55981,-1.8615,-135.94
554,138,17001,0.56354,-1.8541,-135.92
563,134,17003,0.52922,-1.8217,-135.96
570,134,16985,0.50863,-1.8078,-135.98
567,138,16965,0.50073,-1.8002,-136
574,141,16962,0.49781,-1.8004,-136.02
570,134,16960,0.49204,-1.7992,-136.04
571,129,16966,0.48546,-1.8005,-136.05
571,127,16967,0.44803,-1.7736,-136.11
568,129,16981,0.42803,-1.7576,-136.16
565,132,16990,0.42001,-1.7481,-136.2
561,137,16993,0.4212,-1.7413,-136.23
568,144,17008,0.42992,-1.7434,-136.26
572,139,17004,0.43478,-1.7497,-136.28
571,138,17027,0.43916,-1.7547,-136.31
566,148,17020,0.48336,-1.7873,-136.28
560,150,17018,0.51339,-1.8026,-136.26
559,142,17021,0.52737,-1.8102,-136.25
561,147,17020,0.53851,-1.8157,-136.24
559,140,17022,0.54063,-1.8171,-136.24
557,129,17004,0.53376,-1.8165,-136.23
556,132,17005,0.53055,-1.8153,-136.23
557,132,16987,0.52796,-1.8153,-136.22
564,128,16981,0.5215,-1.819,-136.22
576,132,16984,0.51928,-1.8306,-136.22
588,139,16972,0.52205,-1.848,-136.22
584,134,16978,0.5194,-1.8575,-136.22
591,126,16989,0.51111,-1.8694,-136.22
595,126,17008,0.5044,-1.8811,-136.22
592,123,17015,0.49821,-1.8877,-136.22
591,120,17004,0.49266,-1.8938,-136.22
592,118,17023,0.48666,-1.8988,-136.22
593,114,17025,0.47903,-1.9033,-136.22
595,108,17053,0.46868,-1.9077,-136.21
605,106,17036,0.45942,-1.9191,-136.21
608,112,17040,0.45631,-1.9299,-136.21
599,116,17035,0.45633,-1.9315,-136.21
609,112,17027,0.45337,-1.9401,-136.21
607,118,17045,0.45501,-1.9446,-136.21
606,122,17036,0.45899,-1.9474,-136.21
588,127,17035,0.46556,-1.9364,-136.22
578,129,16998,0.47129,-1.9218,-136.22
574,133,17003,0.47923,-1.9064,-136.22
566,131,16994,0.48444,-1.8892,-136.22
563,125,16984,0.48476,-1.8742,-136.22
557,134,16989,0.46003,-1.8281,-136.26
549,134,16994,0.44771,-1.7943,-136.29
558,130,16991,0.47236,-1.8098,-136.28
570,126,16976,0.48528,-1.8262,-136.26
569,123,16991,0.45839,-1.8048,-136.3
568,113,16997,0.46757,-1.823,-136.28
573,119,17000,0.47629,-1.8381,-136.27
581,121,16990,0.48233,-1.8538,-136.26
583,123,16974,0.51986,-1.8982,-136.2
587,116,16966,0.53563,-1.9278,-136.16
577,120,16951,0.54524,-1.9385,-136.12
582,124,16978,0.55173,-1.9462,-136.09
585,126,16980,0.55666,-1.9513,-136.06
578,128,16969,0.55954,-1.9481,-136.04
572,126,16964,0.55868,-1.9397,-136.02
572,125,16984,0.55608,-1.9316,-136
565,119,17003,0.54862,-1.9188,-135.99
575,128,16996,0.51419,-1.8851,-136.02
579,121,17012,0.48804,-1.8671,-136.04
571,107,16989,0.46157,-1.8516,-136.06
561,114,16991,0.4494,-1.8355,-136.07
561,118,16997,0.44513,-1.8251,-136.08
555,116,16999,0.44045,-1.8126,-136.08
558,122,16992,0.44271,-1.8067,-136.09
562,116,16999,0.44073,-1.8054,-136.1
554,114,17007,0.43957,-1.8001,-136.1
549,125,17002,0.4473,-1.7931,-136.1
557,138,17012,0.46292,-1.7934,-136.11
572,134,17005,0.47167,-1.804,-136.11
578,127,16996,0.47424,-1.8148,-136.11
588,130,17001,0.47808,-1.83,-136.12
583,130,17007,0.48049,-1.8377,-136.13
588,141,16998,0.49036,-1.8474,-136.13
589,131,16992,0.49027,-1.8555,-136.14
589,123,16991,0.4844,-1.8618,-136.14
583,121,16993,0.44792,-1.8335,-136.19
576,126,16986,0.43026,-1.8133,-136.23
582,125,16984,0.42072,-1.8067,-136.26
574,122,16978,0.41317,-1.7978,-136.29
576,114,16969,0.40457,-1.7955,-136.32
568,109,16965,0.39667,-1.7904,-136.34
562,117,16950,0.432,-1.8165,-136.31
567,113,16954,0.45114,-1.8365,-136.28
