x,y,z,roll,pitch,yaw
-721,-15,16744,12.763,-2.1798,-150.38
-686,-33,16735,12.709,-2.2859,-150.3
-616,-19,16698,12.674,-2.4129,-150.23
-545,16,16685,12.671,-2.5468,-150.17
-524,29,16677,12.654,-2.5896,-150.18
-541,85,16687,12.669,-2.5784,-150.14
-611,83,16645,12.678,-2.5038,-150.12
-639,119,16696,12.706,-2.4235,-150.09
-682,109,16721,12.71,-2.34,-150.07
-641,113,16730,12.71,-2.3091,-150.06
-672,93,16749,12.694,-2.2605,-150.05
-680,76,16769,12.688,-2.2428,-150.1
-674,31,16777,12.651,-2.2472,-150.14
-662,30,16771,12.651,-2.3163,-150.12
-657,26,16791,12.649,-2.3712,-150.09
-634,37,16796,12.658,-2.4288,-150.07
-595,44,16783,12.69,-2.5127,-150.11
-621,44,16782,12.724,-2.5484,-150.16
-636,57,16764,12.766,-2.5609,-150.2
-623,62,16755,12.807,-2.5786,-150.24
-626,99,16750,12.89,-2.6033,-150.35
-638,100,16770,12.969,-2.6101,-150.45
-630,100,16776,13.017,-2.585,-150.53
-636,108,16789,13.068,-2.5595,-150.6
-672,85,16806,13.097,-2.515,-150.67
-688,83,16794,13.123,-2.4732,-150.74
-684,88,16804,13.151,-2.4483,-150.79
-700,79,16801,13.123,-2.3543,-150.84
-693,84,16799,13.132,-2.3488,-150.82
-675,89,16796,13.14,-2.359,-150.8
-670,98,16799,13.151,-2.3686,-150.78
-673,93,16791,13.145,-2.335,-150.89
-679,97,16784,13.18,-2.3641,-150.93
-679,102,16796,13.217,-2.3833,-150.97
-677,98,16799,13.248,-2.3977,-151
-664,107,16814,13.282,-2.416,-151.04
-667,110,16807,13.318,-2.4226,-151.07
-687,111,16809,13.352,-2.4104,-151.11
-702,111,16822,13.381,-2.3885,-151.14
-708,106,16803,13.384,-2.3515,-151.11
-705,111,16795,13.386,-2.3248,-151.08
-700,102,16786,13.377,-2.3084,-151.05
-692,91,16783,13.378,-2.3173,-151.09
-703,95,16776,13.367,-2.3022,-151.06
-701,86,16786,13.348,-2.2925,-151.04
-702,84,16780,13.334,-2.3015,-150.96
-702,80,16777,13.328,-2.3043,-151.01
-697,80,16779,13.332,-2.3299,-151
-698,73,16783,13.331,-2.3472,-150.99
-712,74,16802,13.331,-2.3515,-150.98
-712,87,16798,13.34,-2.3555,-150.98
-706,71,16797,13.336,-2.3634,-150.97
-711,80,16777,13.338,-2.365,-150.97
-708,82,16779,13.34,-2.3681,-150.97
-711,81,16778,13.337,-2.3506,-151.02
-706,77,16796,13.333,-2.3446,-151.06
-700,75,16801,13.331,-2.347,-151.09
-703,77,16789,13.334,-2.348,-151.12
-706,70,16785,13.334,-2.3475,-151.15
-711,78,16793,13.342,-2.345,-151.17
-704,73,16825,13.347,-2.3496,-151.19
-688,80,16829,13.357,-2.364,-151.21
-686,89,16816,13.374,-2.3755,-151.23
-691,99,16809,13.399,-2.3795,-151.25
-690,102,16812,13.423,-2.3821,-151.27
-679,98,16804,13.441,-2.3909,-151.29
-673,97,16820,13.457,-2.4016,-151.3
-663,107,16811,13.478,-2.4159,-151.32
-674,106,16801,13.496,-2.4173,-151.34
-684,104,16794,13.481,-2.3577,-151.41
-679,96,16803,13.473,-2.3418,-151.42
-675,85,16802,13.459,-2.3344,-151.43
-680,77,16793,13.471,-2.3791,-151.38
-673,77,16803,13.479,-2.4123,-151.34
-663,83,16801,13.483,-2.4238,-151.35
-666,80,16801,13.516,-2.4837,-151.31
