x,y,z,roll,pitch,yaw
-140.63,-937.5,15719,-2.598,0.802,11.349
-132.81,-828.13,15836,-2.593,0.802,11.349
-234.38,-476.56,16117,-2.582,0.802,11.349
-226.56,-703.13,16328,-2.587,0.802,11.349
-210.94,-875,15648,-2.598,0.802,11.349
-140.63,-820.31,15766,-2.593,0.802,11.349
-234.38,-617.19,16414,-2.582,0.807,11.349
-187.5,-625,16141,-2.587,0.802,11.349
-187.5,-890.63,15656,-2.598,0.802,11.349
-171.88,-835.94,15875,-2.593,0.802,11.349
-218.75,-593.75,16148,-2.582,0.802,11.349
-210.94,-609.38,16078,-2.587,0.802,11.349
-195.31,-898.44,15898,-2.598,0.802,11.349
-226.56,-921.88,15836,-2.593,0.802,11.349
-179.69,-570.31,16016,-2.582,0.802,11.349
-312.5,-546.88,16477,-2.582,0.802,11.349
-179.69,-875,15898,-2.598,0.802,11.349
-148.44,-859.38,15539,-2.598,0.802,11.349
-242.19,-585.94,16219,-2.582,0.807,11.349
-210.94,-625,16375,-2.587,0.807,11.349
-179.69,-796.88,15734,-2.593,0.807,11.349
-148.44,-843.75,15820,-2.593,0.807,11.349
-257.81,-695.31,16250,-2.582,0.807,11.349
-234.38,-554.69,16125,-2.582,0.807,11.349
-242.19,-851.56,15828,-2.593,0.807,11.349
-242.19,-945.31,15852,-2.598,0.807,11.349
-226.56,-640.63,15883,-2.582,0.807,11.349
-203.13,-546.88,16195,-2.582,0.807,11.349
-210.94,-812.5,16141,-2.593,0.807,11.349
-210.94,-890.63,15594,-2.598,0.807,11.349
-171.88,-703.13,15883,-2.587,0.807,11.349
-304.69,-593.75,16500,-2.587,0.807,11.349
-203.13,-734.38,15922,-2.593,0.807,11.349
-234.38,-867.19,15664,-2.598,0.802,11.349
-218.75,-664.06,16195,-2.587,0.802,11.349
-148.44,-570.31,16297,-2.582,0.802,11.349
-210.94,-812.5,15938,-2.593,0.807,11.349
-179.69,-882.81,15766,-2.598,0.802,11.349
-203.13,-726.56,15984,-2.587,0.802,11.349
-281.25,-523.44,16117,-2.582,0.807,11.349
-148.44,-710.94,16219,-2.593,0.802,11.349
-218.75,-1000,15734,-2.604,0.802,11.349
-203.13,-765.63,15703,-2.587,0.807,11.349
-273.44,-554.69,16461,-2.582,0.807,11.349
-320.31,-750,16070,-2.593,0.807,11.349
-132.81,-875,15602,-2.598,0.802,11.349
-218.75,-796.88,15891,-2.593,0.802,11.349
-257.81,-609.38,16430,-2.582,0.807,11.349
-226.56,-609.38,16000,-2.587,0.802,11.349
-148.44,-921.88,15727,-2.598,0.802,11.349
-265.63,-781.25,16016,-2.587,0.807,11.349
-226.56,-492.19,16133,-2.582,0.807,11.349
-242.19,-671.88,16141,-2.587,0.807,11.349
-164.06,-921.88,15852,-2.598,0.802,11.349
-164.06,-812.5,15703,-2.593,0.802,11.349
-257.81,-601.56,16172,-2.582,0.807,11.349
-273.44,-648.44,16430,-2.587,0.802,11.349
-171.88,-867.19,15656,-2.598,0.802,11.349
-187.5,-859.38,15734,-2.593,0.802,11.349
-242.19,-578.13,16328,-2.582,0.807,11.349
-179.69,-609.38,16156,-2.587,0.807,11.349
-148.44,-882.81,15750,-2.598,0.807,11.349
-210.94,-828.13,15891,-2.593,0.807,11.349
-234.38,-640.63,16094,-2.582,0.807,11.349
-242.19,-601.56,16164,-2.587,0.802,11.349
-218.75,-867.19,15938,-2.598,0.802,11.349
-164.06,-898.44,15797,-2.598,0.802,11.349
-156.25,-570.31,16125,-2.582,0.802,11.349
-250,-570.31,16422,-2.587,0.807,11.349
-210.94,-906.25,15906,-2.598,0.807,11.349
-242.19,-828.13,15602,-2.598,0.807,11.349
-210.94,-679.69,16086,-2.582,0.807,11.349
-265.63,-617.19,16328,-2.587,0.807,11.349
-148.44,-820.31,15742,-2.598,0.807,11.349
-187.5,-937.5,15672,-2.598,0.807,11.349
-242.19,-703.13,16188,-2.587,0.807,11.349
-257.81,-484.38,16023,-2.582,0.807,11.349
-171.88,-812.5,16047,-2.598,0.807,11.349
-187.5,-906.25,15859,-2.598,0.807,11.349
-140.63,-656.25,15875,-2.587,0.807,11.349
-218.75,-546.88,16406,-2.582,0.807,11.349
-257.81,-757.81,16125,-2.593,0.807,11.349
-117.19,-914.06,15641,-2.598,0.802,11.349
-242.19,-703.13,15945,-2.587,0.807,11.349
-195.31,-515.63,16492,-2.582,0.802,11.349
-242.19,-781.25,15875,-2.593,0.802,11.349
-156.25,-898.44,15563,-2.598,0.802,11.349
-242.19,-718.75,16227,-2.587,0.802,11.349
-171.88,-578.13,16156,-2.587,0.802,11.349
-242.19,-734.38,15938,-2.598,0.802,11.349
-187.5,-945.31,15898,-2.604,0.802,11.349
-179.69,-773.44,15859,-2.593,0.802,11.349
-218.75,-500,16258,-2.587,0.802,11.349
-250,-617.19,16266,-2.593,0.802,11.349
-195.31,-914.06,15773,-2.604,0.802,11.349
-218.75,-773.44,15844,-2.593,0.802,11.349
-320.31,-546.88,16219,-2.582,0.802,11.349
-250,-742.19,16219,-2.593,0.802,11.349
-140.63,-859.38,15547,-2.598,0.802,11.349
